dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.965245,2.329290,8.871117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,2.229290,8.971117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,2.129290,9.071117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,2.029290,9.171117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,1.929290,9.271117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,1.829290,9.371117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,1.729290,9.471117,2.000000,-0.000000,-0.000000,4.712389
0.050000,4.965245,1.629290,9.571117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965245,1.529290,9.671117,2.000000,0.000000,0.000000,4.712389
0.050000,4.965813,1.423767,9.776641,2.110488,2.209765,44.195296,4.727558
0.050000,4.968780,1.314722,9.885726,2.181696,1.424151,-15.712270,4.752248
0.050000,4.974784,1.204031,9.996580,2.217078,0.707645,-14.330133,4.781749
0.050000,4.984597,1.091237,10.109800,2.264395,0.946340,4.773908,4.817684
0.050000,4.999344,0.975696,10.226279,2.329583,1.303751,7.148209,4.862484
0.050000,5.020764,0.856479,10.347404,2.422505,1.858444,11.093861,4.919926
0.050000,5.051703,0.732275,10.475404,2.559990,2.749709,17.825315,4.996084
0.050000,5.097116,0.601400,10.613934,2.770602,4.212238,29.250575,5.100942
0.050000,5.165916,0.462657,10.768799,3.097298,6.533921,46.433658,5.250402
0.050000,5.272729,0.319692,10.947259,3.569202,9.438075,58.083082,5.464506
0.050000,5.430491,0.192085,11.150168,4.058194,9.779835,6.835191,5.745942
0.050000,5.623032,0.113316,11.358199,4.160604,2.048200,-154.632685,6.041531
0.050000,5.808998,0.091068,11.545491,3.745853,-8.295019,-206.864381,6.279916
0.050000,5.968984,0.104321,11.706025,3.210685,-10.703365,-48.166933,0.161697
0.050000,6.105876,0.134809,11.846271,2.804915,-8.115399,51.759316,0.271235
0.050000,6.226567,0.173405,11.972983,2.534238,-5.413530,54.037381,0.343886
0.050000,6.336222,0.215841,12.090564,2.351613,-3.652508,35.220454,0.391683
0.050000,6.436059,0.258942,12.199306,2.174853,-3.535191,2.346336,0.421180
0.050000,6.525958,0.300156,12.298202,1.977918,-3.938707,-8.070314,0.436798
0.050000,6.607174,0.338400,12.387973,1.795406,-3.650237,5.769395,0.441919
0.050000,6.680807,0.373150,12.469394,1.628428,-3.339551,6.213718,0.438656
0.050000,6.747530,0.404084,12.542939,1.470893,-3.150704,3.776942,0.428292
0.050000,6.807745,0.431019,12.608903,1.319288,-3.032104,2.371987,0.411634
0.050000,6.861679,0.453893,12.667487,1.171683,-2.952090,1.600293,0.389226
0.050000,6.909452,0.472759,12.718851,1.027277,-2.888137,1.279049,0.361501
0.050000,6.951136,0.487787,12.763161,0.886204,-2.821462,1.333507,0.328912
0.050000,6.986808,0.499267,12.800635,0.749473,-2.734617,1.736895,0.292049
0.050000,7.016609,0.507606,12.831580,0.618904,-2.611382,2.464702,0.251748
0.050000,7.040794,0.513305,12.856428,0.496964,-2.438797,3.451712,0.209180
0.050000,7.059773,0.516926,12.875749,0.386418,-2.210915,4.557622,0.165894
0.050000,7.074108,0.519030,12.890238,0.289776,-1.932838,5.561542,0.123778
0.050000,7.084483,0.520124,12.900670,0.208648,-1.622555,6.205670,0.084940
0.050000,7.091627,0.520617,12.907832,0.143225,-1.308472,6.281655,0.051513
0.050000,7.096228,0.520796,12.912436,0.092083,-1.022835,5.712745,0.025438
0.050000,7.098846,0.520840,12.915055,0.052376,-0.794141,4.573871,0.008268
0.050000,7.099859,0.520845,12.916067,0.020258,-0.642358,3.035658,0.001035
0.050000,7.100000,0.520845,12.916208,0.002815,-0.348857,5.870026,0.000000
0.050000,7.100000,0.520845,12.916208,0.000000,-0.056302,5.851101,0.000000
