dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.681950,3.070533,10.048825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,3.170533,10.148825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,3.270533,10.248825,2.000000,0.000000,-0.000000,1.570796
0.050000,6.681950,3.370533,10.348825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,3.470533,10.448825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,3.570533,10.548825,2.000000,-0.000000,-0.000000,1.570796
0.050000,6.681950,3.670533,10.648825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,3.770533,10.748825,2.000000,0.000000,-0.000000,1.570796
0.050000,6.681950,3.870533,10.848825,2.000000,0.000000,0.000000,1.570796
0.050000,6.681950,3.970533,10.948825,2.000000,0.000000,0.000000,1.570796
0.050000,6.683014,4.055478,11.033777,1.699034,-6.019326,-120.386522,1.531480
0.050000,6.688310,4.130727,11.109212,1.508706,-3.806563,44.255262,1.467200
0.050000,6.698213,4.200916,11.180096,1.417674,-1.820625,39.718754,1.391014
0.050000,6.712699,4.264801,11.245604,1.310156,-2.150374,-6.594983,1.300767
0.050000,6.731461,4.321277,11.305115,1.190217,-2.398764,-4.967788,1.194833
0.050000,6.753985,4.369816,11.358625,1.070202,-2.400317,-0.031060,1.073202
0.050000,6.779947,4.410947,11.407264,0.972788,-1.948265,9.041045,0.938829
0.050000,6.809823,4.446280,11.453535,0.925406,-0.947644,20.012412,0.798257
0.050000,6.845097,4.477722,11.500788,0.945068,0.393243,26.817734,0.660258
0.050000,6.887590,4.506440,11.552075,1.025740,1.613433,24.403815,0.532811
0.050000,6.938429,4.532543,11.609224,1.142977,2.344734,14.626003,0.420699
0.050000,6.997620,4.555556,11.672731,1.270148,2.543436,3.974048,0.325219
0.050000,7.064322,4.574991,11.742207,1.389516,2.387352,-3.121674,0.245351
0.050000,7.137334,4.590615,11.816872,1.493302,2.075724,-6.232563,0.179056
0.050000,7.215448,4.602461,11.895880,1.580150,1.736951,-6.775458,0.124120
0.050000,7.297524,4.610738,11.978372,1.649841,1.393825,-6.862527,0.078586
0.050000,7.382068,4.615743,12.063063,1.693835,0.879876,-10.278985,0.041011
0.050000,7.467254,4.617884,12.148276,1.704254,0.208391,-13.429696,0.010276
0.050000,7.556932,4.618050,12.237955,1.793568,1.786271,31.557605,0.000000
0.050000,7.646061,4.618050,12.327083,1.782576,-0.219847,-40.122366,0.000000
0.050000,7.730190,4.618050,12.411212,1.682576,-2.000000,-35.603054,0.000000
0.050000,7.809318,4.618050,12.490341,1.582576,-2.000000,0.000000,0.000000
0.050000,7.883447,4.618050,12.564470,1.482576,-2.000000,-0.000000,0.000000
0.050000,7.952576,4.618050,12.633598,1.382576,-2.000000,0.000000,0.000000
0.050000,8.016705,4.618050,12.697727,1.282576,-2.000000,0.000000,0.000000
0.050000,8.075833,4.618050,12.756856,1.182576,-2.000000,-0.000000,0.000000
0.050000,8.129962,4.618050,12.810985,1.082576,-2.000000,-0.000000,0.000000
0.050000,8.179091,4.618050,12.860114,0.982576,-2.000000,0.000000,0.000000
0.050000,8.223220,4.618050,12.904242,0.882576,-2.000000,-0.000000,0.000000
0.050000,8.262349,4.618050,12.943371,0.782576,-2.000000,0.000000,0.000000
0.050000,8.296477,4.618050,12.977500,0.682576,-2.000000,0.000000,0.000000
0.050000,8.325606,4.618050,13.006629,0.582576,-2.000000,-0.000000,0.000000
0.050000,8.349735,4.618050,13.030757,0.482576,-2.000000,0.000000,0.000000
0.050000,8.368864,4.618050,13.049886,0.382576,-2.000000,0.000000,0.000000
0.050000,8.382992,4.618050,13.064015,0.282576,-2.000000,0.000000,0.000000
0.050000,8.392230,4.618050,13.073253,0.184754,-1.956439,0.871224,0.000000
0.050000,8.397311,4.618050,13.078333,0.101610,-1.662878,5.871224,0.000000
0.050000,8.399484,4.618050,13.080506,0.043466,-1.162878,10.000000,0.000000
0.050000,8.400000,4.618050,13.081023,0.010322,-0.662878,10.000000,0.000000
0.050000,8.400000,4.618050,13.081023,0.000000,-0.206439,9.128776,0.000000
